Date | Day 1| Day 2| Day 3| Day 4| Day 5| Day 6| Day 7| Day 8| Day 9| Day 10| Day 11
2010-09-30,0.00,1.86,0.62,-3.23,-0.15,0.00,-0.94,0.00,1.46,1.01,-1.02
2012-05-08,0.00,8.80,-2.20,-7.29,-2.14,-0.86,-2.14,-3.66,4.21,6.59,0.71
2012-07-30,0.00,-4.46,-0.57,4.29,3.54,6.55,-3.99,1.09,1.77,3.95,-5.95
2012-10-18,0.00,0.39,1.90,-3.54,0.36,-0.51,2.67,3.83,-1.14,8.19,-1.12
2013-05-07,0.00,19.61,9.59,12.57,-5.48,1.89,8.03,-0.82,-1.73,-2.68,-0.40
